Time,Temperature(C),Humidity
13:19:50,28.20953369140625,23.49853515625
13:19:55,28.18939208984375,23.59619140625
13:20:00,28.20953369140625,23.49853515625
13:20:06,28.2196044921875,23.004150390625
13:20:11,28.2598876953125,22.906494140625
13:20:16,28.29010009765625,22.796630859375
00:36:23,24.573974609375,27.74658203125
00:36:29,24.5941162109375,27.74658203125
14:17:39,0.6835174560546875,24.65667724609375
14:18:52,41.93351745605469,49.65667724609375
14:18:58,124.51408386230469,99.70550537109375
14:19:03,124.51408386230469,99.70550537109375
14:19:08,124.51408386230469,99.70550537109375
14:19:13,124.51408386230469,99.70550537109375
14:19:19,124.51408386230469,99.70550537109375
14:19:24,124.51408386230469,99.70550537109375
14:19:29,124.51408386230469,99.70550537109375
15:56:27,30.0323486328125,39.642333984375
15:56:32,29.94171142578125,39.66064453125
15:56:37,29.8712158203125,39.66064453125
15:56:43,29.7906494140625,39.75830078125
15:56:48,29.15618896484375,44.34814453125
15:56:53,29.67987060546875,66.461181640625
15:56:59,29.43817138671875,64.9169921875
15:57:36,28.87420654296875,42.19970703125
15:57:37,28.85406494140625,42.19970703125
15:57:39,28.77349853515625,42.303466796875
15:57:40,28.77349853515625,42.498779296875
15:57:41,28.7835693359375,42.694091796875
15:57:43,28.75335693359375,42.913818359375
15:57:44,28.77349853515625,42.889404296875
15:57:45,28.7835693359375,42.889404296875
15:57:47,28.77349853515625,42.889404296875
15:57:48,28.75335693359375,42.913818359375
15:57:49,28.75335693359375,42.913818359375
15:57:50,28.73321533203125,42.816162109375
15:57:52,28.7030029296875,42.61474609375
15:57:53,28.6627197265625,42.51708984375
15:57:54,28.6224365234375,42.41943359375
15:57:56,28.602294921875,42.41943359375
15:57:57,28.6224365234375,42.41943359375
15:57:58,28.63250732421875,42.41943359375
15:58:00,28.6224365234375,42.51708984375
15:58:01,28.602294921875,42.61474609375
15:58:02,28.59222412109375,42.61474609375
15:58:03,28.602294921875,42.718505859375
15:58:05,28.59222412109375,42.718505859375
17:45:28,26.8096923828125,50.408935546875
17:45:30,26.83990478515625,50.384521484375
17:45:31,26.83990478515625,50.384521484375
17:45:32,26.86004638671875,50.384521484375
17:45:34,26.83990478515625,50.384521484375
17:45:35,26.83990478515625,50.384521484375
17:45:36,26.83990478515625,50.286865234375
17:45:37,26.829833984375,50.286865234375
17:45:39,26.83990478515625,50.286865234375
18:10:22,27.38372802734375,48.455810546875
18:10:23,27.38372802734375,48.455810546875
18:10:24,27.393798828125,48.455810546875
19:04:23,42.73162841796875,50.140380859375
19:04:24,42.73162841796875,50.140380859375
19:04:52,28.3807373046875,50.433349609375
19:04:53,28.360595703125,50.433349609375
19:04:54,28.3807373046875,50.433349609375
19:04:56,28.360595703125,50.433349609375
19:04:57,28.360595703125,50.433349609375
19:04:58,28.3807373046875,50.433349609375
19:05:00,28.3807373046875,50.433349609375
19:05:01,43.21502685546875,50.433349609375
19:05:02,28.3807373046875,50.433349609375
19:05:03,28.40087890625,50.433349609375
19:05:05,28.3807373046875,50.335693359375
19:05:06,28.40087890625,50.335693359375
19:05:25,28.40087890625,50.238037109375
19:05:30,28.41094970703125,50.335693359375
19:06:05,28.4613037109375,50.335693359375
19:06:07,28.47137451171875,50.335693359375
19:06:08,28.47137451171875,50.335693359375
19:06:09,28.4814453125,50.335693359375
19:06:11,28.5015869140625,50.335693359375
19:06:12,28.5015869140625,50.238037109375
